,customer_id,total_invoice,total_quantity,quantity_products,freq_purchase,quantity_transactions,quantity_categories,quantity_coupons,quantity_coupons_used
664,15227,-0.5940734476933142,-0.6129728622036621,-0.3397660309243095,-0.6452449037581256,-0.7217436334978308,-0.2272099960930745,-0.3111076648900939,-0.594672439278298
665,15235,2.3778406792588678,2.89354854786618,2.8865340192439164,2.891941014434008,1.6955693144682942,0.8349189239995508,2.1372957067785814,1.3758221992270436
666,15240,-0.1296777908464298,-0.5610243968692941,-0.3973785318201707,0.0621922798803011,-0.221609920125529,-0.2272099960930745,0.2329819732585006,-0.3628495406306108
667,15246,-0.941948264745045,-0.56751795503609,-0.512603533611893,-0.6452449037581256,-0.6383880146024472,-0.581252969457283,-0.5831524839643911,-0.4787609899544545
668,15260,-0.2889801661799582,-0.5805050713696821,-0.3973785318201707,-0.6452449037581256,-0.3883211579162963,-0.2272099960930745,-0.5831524839643911,-0.3628495406306108
669,15262,-0.3256224314403948,-0.59998574587007,-0.800666038091199,-0.6452449037581256,-0.3883211579162963,-0.581252969457283,-0.5831524839643911,-0.4787609899544545
670,15266,-0.7725850672749123,-0.6779084438716221,-0.9158910398829212,-0.6452449037581256,-0.8050992523932144,-1.2893389161857,-1.1272421221129856,-0.8264953379259854
671,15270,-0.6708543077885352,-0.5610243968692941,-0.166928528236726,-0.6452449037581256,-0.4716767768116799,0.4808759506353423,0.2329819732585006,-0.8264953379259854
672,15271,0.7621667558598912,0.9909360049949508,0.812483986992914,0.0621922798803011,0.1951681743513891,1.1889618973637592,0.5050267923327979,0.4485306046362946
673,15279,-0.2363013298734116,-0.2428400466962898,0.0059089744508575,0.0621922798803011,-0.5550323957070635,-0.581252969457283,-0.5831524839643911,-0.0151151926590799
674,15281,0.6439758336693304,0.8870390743262148,1.3309964950556643,0.0621922798803011,1.112079982200609,1.1889618973637592,1.3211612495556897,1.3758221992270436
675,15288,0.0920234128522967,0.0688507453099183,0.178746477138441,-0.6452449037581256,-0.3049655390209126,0.1268329772711338,-0.0390628458157966,-0.1310266419829235
676,15290,-0.792439422296767,-0.574011513202886,-0.1093160273408648,0.769629463518728,-0.5550323957070635,0.4808759506353423,0.5050267923327979,-0.0151151926590799
677,15291,-0.5723887376489103,-0.1194624415271657,0.6972589852011917,2.891941014434008,-0.0548986823347617,0.8349189239995508,1.593206068629987,-0.2469380913067672
678,15296,1.9037789869833948,0.6467774221547626,1.503833997743248,0.0621922798803011,1.3621468388867597,0.1268329772711338,-0.0390628458157966,1.607645097874731
679,15298,-0.0839570494166687,0.4584642353176785,1.0429339905763586,1.4770666471571543,0.2785237932467727,1.1889618973637592,1.3211612495556897,0.332619155312451
680,15299,-0.9107906546480662,-0.3597240936986179,-1.0311160416746437,-0.6452449037581256,-1.0551661090793654,-1.2893389161857,-1.1272421221129856,-0.8264953379259854
681,15301,0.6083045291852577,0.4909320261516586,0.4668089816177469,-0.6452449037581256,0.2785237932467727,1.5430048707279678,0.7770716114070951,0.1007962566647637
682,15304,-0.947215988232355,-0.6908955602052141,-0.9735035407787824,-0.6452449037581256,-0.888454871288598,-0.9352959428214916,-0.8551973030386884,-0.942406787249829
683,15312,-0.7573280481745887,-0.548037280535702,-0.2821535300284483,0.0621922798803011,-0.7217436334978308,-0.2272099960930745,-0.3111076648900939,-0.3628495406306108
684,15316,-1.0511772692647852,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
685,15326,-0.2765057586363284,-0.463621024367354,0.2939714789301634,-0.6452449037581256,-0.3049655390209126,0.1268329772711338,-0.0390628458157966,0.2167077059886073
686,15329,-1.030007190701788,-0.5805050713696821,-1.0311160416746437,-0.6452449037581256,-1.0551661090793654,-0.9352959428214916,-0.8551973030386884,-0.8264953379259854
687,15332,0.141432922775685,0.7766485854906827,0.178746477138441,0.0621922798803011,0.2785237932467727,0.1268329772711338,-0.0390628458157966,0.5644420539601382
688,15339,1.2828999364146134,-0.2688142793634738,-0.1093160273408648,-0.6452449037581256,1.528858076677527,-0.2272099960930745,-0.3111076648900939,1.7235565471985743
689,15346,-0.752056909130004,-0.53505016420211,-0.2821535300284483,-0.6452449037581256,-0.5550323957070635,0.1268329772711338,-0.3111076648900939,-0.2469380913067672
690,15347,-1.0265484739614597,-0.6908955602052141,-0.9158910398829212,-0.6452449037581256,-0.9718104901839816,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
691,15350,-0.8092799546375393,-0.6908955602052141,-0.9735035407787824,-0.6452449037581256,-0.888454871288598,-1.2893389161857,-1.1272421221129856,-0.942406787249829
692,15353,-0.5924093665029356,-0.593492187703274,-0.512603533611893,-0.6452449037581256,-0.8050992523932144,-0.2272099960930745,-0.3111076648900939,-0.8264953379259854
693,15361,-0.8540548577781445,-0.6779084438716221,-0.800666038091199,-0.6452449037581256,-0.7217436334978308,-1.2893389161857,-1.1272421221129856,-0.7105838886021417
694,15363,-0.5468713553021787,-0.5610243968692941,-0.2821535300284483,-0.6452449037581256,-0.9718104901839816,-0.581252969457283,-0.5831524839643911,-0.2469380913067672
695,15365,-0.1762063303384878,-0.6194664203704581,-0.6854410362994766,-0.6452449037581256,-0.3883211579162963,-0.581252969457283,-0.5831524839643911,-0.4787609899544545
696,15366,-0.4995687562806115,-0.431153233533374,-0.800666038091199,-0.6452449037581256,-0.6383880146024472,-0.9352959428214916,-0.8551973030386884,-0.7105838886021417
697,15370,-1.025027879539821,-0.6714148857048261,-0.7430535371953377,-0.6452449037581256,-0.9718104901839816,-0.9352959428214916,-0.8551973030386884,-0.7105838886021417
698,15373,0.06062586715496,0.7636614691570908,-0.0517035264450036,1.4770666471571543,0.1951681743513891,0.4808759506353423,1.593206068629987,-0.3628495406306108
699,15380,-0.9141732198916442,-0.6779084438716221,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
700,15384,-0.3367254447785821,0.3610608628157385,-0.1093160273408648,0.0621922798803011,-0.0548986823347617,0.4808759506353423,0.2329819732585006,-0.0151151926590799
701,15392,-0.3766648112835329,-0.496088815201334,-0.2821535300284483,0.769629463518728,-0.3049655390209126,0.8349189239995508,0.2329819732585006,-0.2469380913067672
702,15394,0.1218341048191029,-0.4116725590329859,-0.166928528236726,-0.6452449037581256,0.1118125554560054,0.1268329772711338,-0.0390628458157966,-0.2469380913067672
703,15395,-0.6882863612681943,-0.6519342112044381,-0.8582785389870601,-0.6452449037581256,-0.6383880146024472,-0.9352959428214916,-0.8551973030386884,-0.4787609899544545
704,15415,2.1259258979692897,-0.3272563028646379,-0.3397660309243095,0.0621922798803011,2.0289917900498287,-0.9352959428214916,-0.8551973030386884,0.9121764019316692
705,15421,-0.7761668316555264,-0.476608140700946,-0.2821535300284483,-0.6452449037581256,-0.9718104901839816,-0.9352959428214916,-0.8551973030386884,-0.4787609899544545
706,15422,-0.9263068557429156,-0.6844020020384182,-0.8582785389870601,0.0621922798803011,-0.8050992523932144,-0.2272099960930745,-0.3111076648900939,-0.7105838886021417
707,15426,2.044166281375249,2.1338022423510474,2.828921518348055,0.769629463518728,1.6122136955729107,1.5430048707279678,1.0491164304813922,3.462228287056229
708,15443,0.4617427413204185,-0.2818013956970658,0.9853214896804976,-0.6452449037581256,0.8620131255144581,0.4808759506353423,-0.0390628458157966,1.1439993005793565
709,15447,-0.7698902134370639,-0.4376467917001699,-0.6854410362994766,-0.6452449037581256,-0.7217436334978308,-0.581252969457283,-0.5831524839643911,-0.8264953379259854
710,15448,1.0655072976577094,-0.3727112100322099,-0.3973785318201707,-0.6452449037581256,0.6119462688283073,-0.2272099960930745,-0.3111076648900939,0.6803535032839819
711,15454,-0.2502073855559477,0.0104087218087542,0.1211339762425798,-0.6452449037581256,-0.221609920125529,0.1268329772711338,-0.3111076648900939,-0.4787609899544545
712,15456,-0.4320560254470596,-0.5285566060353141,0.0635214753467187,-0.6452449037581256,-0.1382543012301454,0.4808759506353423,-0.0390628458157966,-0.1310266419829235
713,15460,1.9143669100962184,1.055871586662911,1.158158992368081,0.0621922798803011,1.6122136955729107,0.8349189239995508,0.5050267923327979,1.2599107499032
714,15465,-0.3358690281977133,-0.1519302323611458,-0.0517035264450036,1.4770666471571543,-0.221609920125529,-0.2272099960930745,0.5050267923327979,-0.0151151926590799
715,15468,-1.0717326684599002,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-0.942406787249829
716,15482,-0.9137392064049626,-0.3142691865310459,-0.7430535371953377,-0.6452449037581256,-0.7217436334978308,-0.581252969457283,-0.8551973030386884,-0.942406787249829
717,15485,0.1016093057117147,1.419510844003487,0.8700964878887751,0.0621922798803011,-0.1382543012301454,1.5430048707279678,1.593206068629987,0.7962649526078255
718,15497,-0.3026136528852429,-0.6324535367040501,-0.6854410362994766,0.0621922798803011,-0.3883211579162963,-0.2272099960930745,-0.0390628458157966,-0.942406787249829
719,15502,1.0115681624207438,1.8415921248452276,0.7548714860970528,0.0621922798803011,0.6953018877236908,1.1889618973637592,0.7770716114070951,0.7962649526078255
720,15503,0.6852601540462412,1.8545792411788196,1.3886089959515258,-0.6452449037581256,2.112347408945213,0.4808759506353423,-0.0390628458157966,1.1439993005793565
721,15510,-1.0590200393501494,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
722,15512,-0.9922853382665286,-0.6454406530376421,-0.8582785389870601,-0.6452449037581256,-0.8050992523932144,-0.9352959428214916,-0.8551973030386884,-0.8264953379259854
723,15513,1.2099538087991235,1.7831501013440632,1.0429339905763586,2.184503830795581,0.3618794121421563,0.8349189239995508,1.593206068629987,0.5644420539601382
724,15514,2.216070932874634,2.692248244695504,3.116984022827361,0.769629463518728,3.1959704545852,1.5430048707279678,1.865250887704284,3.230405388408542
725,15518,0.9315069035314184,0.2636574903137984,1.6190589995349705,0.0621922798803011,1.1954356010959926,1.5430048707279678,2.1372957067785814,1.1439993005793565
726,15525,2.6347662999314108,1.9844504045147395,0.7548714860970528,-0.6452449037581256,1.8622805522590613,1.8970478440921763,1.0491164304813922,0.6803535032839819
727,15527,0.2652266725728537,-0.457127466200558,0.0059089744508575,0.0621922798803011,0.2785237932467727,0.4808759506353423,0.7770716114070951,0.332619155312451
728,15529,2.6285458653364,1.419510844003487,1.6766715004308317,1.4770666471571543,2.362414265631364,1.5430048707279678,1.0491164304813922,2.4190252431416366
729,15532,1.6370239137738205,-0.1259559996939618,0.812483986992914,0.0621922798803011,1.2787912199913762,1.1889618973637592,0.5050267923327979,0.9121764019316692
730,15535,0.5455755719874882,-0.3142691865310459,0.4668089816177469,0.769629463518728,1.3621468388867597,0.8349189239995508,0.7770716114070951,0.4485306046362946
731,15544,-0.1060330096702256,-0.496088815201334,-0.2245410291325871,-0.6452449037581256,0.1118125554560054,-0.2272099960930745,-0.3111076648900939,0.332619155312451
732,15545,0.6258972514800211,-0.1259559996939618,0.0635214753467187,-0.6452449037581256,-0.1382543012301454,-0.581252969457283,-0.8551973030386884,-0.594672439278298
733,15547,2.5337425608009245,1.5948369145069792,2.0223465058059986,1.4770666471571543,2.862547979003665,1.1889618973637592,0.5050267923327979,3.346316837732385
734,15549,2.907213113667128,0.9649617723277668,0.6396464843053304,0.769629463518728,1.6122136955729107,1.5430048707279678,0.7770716114070951,1.9553794458462617
735,15555,1.822694432973088,0.8350906089918467,2.828921518348055,0.769629463518728,2.9459035978990484,1.5430048707279678,2.1372957067785814,3.462228287056229
736,15562,-1.0365892114535762,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
737,15563,-0.4275220170434997,-0.5545308387024981,-0.1093160273408648,-0.6452449037581256,-0.6383880146024472,-0.581252969457283,-0.5831524839643911,-0.0151151926590799
738,15569,-0.9480834897353684,-0.3986854426993939,-0.800666038091199,-0.6452449037581256,-1.0551661090793654,-1.2893389161857,-1.1272421221129856,-0.7105838886021417
739,15579,0.6264232556411453,-0.496088815201334,-0.3397660309243095,0.0621922798803011,0.3618794121421563,0.4808759506353423,-0.0390628458157966,-0.3628495406306108
740,15581,0.3324846003314629,0.1792412341454504,1.3309964950556643,0.769629463518728,0.2785237932467727,1.1889618973637592,0.2329819732585006,1.0280878512555127
741,15587,-0.7823524767770496,-0.496088815201334,-1.0311160416746437,-0.6452449037581256,-0.9718104901839816,-0.9352959428214916,-0.8551973030386884,-0.942406787249829
742,15589,-0.4823705996626852,-0.3532305355318219,-0.512603533611893,-0.6452449037581256,-0.6383880146024472,-0.2272099960930745,-0.3111076648900939,-0.4787609899544545
743,15596,0.5012104272894736,0.8480777253254387,0.9853214896804976,0.769629463518728,0.3618794121421563,1.1889618973637592,1.865250887704284,0.9121764019316692
744,15602,-0.3865661239761226,-0.593492187703274,-0.4549910327160318,2.891941014434008,-0.1382543012301454,0.1268329772711338,0.7770716114070951,-0.2469380913067672
745,15605,-0.0437037268888065,-0.5869986295364781,-0.9158910398829212,-0.6452449037581256,-0.3883211579162963,-1.6433818895499084,-1.3992869411872828,-0.4787609899544545
746,15606,-0.8772032404600062,-0.6324535367040501,-0.6854410362994766,-0.6452449037581256,-0.8050992523932144,-0.2272099960930745,-0.5831524839643911,-0.1310266419829235
747,15607,-0.680282029902211,-0.6129728622036621,-0.4549910327160318,-0.6452449037581256,-0.6383880146024472,-0.9352959428214916,-0.8551973030386884,-0.7105838886021417
748,15611,-1.0205881388488869,-0.7038826765388061,-1.0311160416746437,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
749,15615,0.7855321244330955,1.8935405901795956,1.446221496847387,0.0621922798803011,0.5285906499329236,1.5430048707279678,1.865250887704284,1.0280878512555127
750,15620,-0.470291258243845,-0.3792047681990059,0.2939714789301634,-0.6452449037581256,-0.0548986823347617,1.1889618973637592,0.5050267923327979,0.7962649526078255
751,15626,-0.6292147360918446,-0.5285566060353141,-0.1093160273408648,-0.6452449037581256,-0.5550323957070635,-0.2272099960930745,-0.3111076648900939,-0.2469380913067672
752,15628,-0.0989791457369572,-0.574011513202886,-0.4549910327160318,-0.6452449037581256,0.0284569365606218,-0.2272099960930745,-0.3111076648900939,-0.594672439278298
753,15641,-0.4759740782852374,-0.476608140700946,-0.1093160273408648,-0.6452449037581256,-0.5550323957070635,-0.2272099960930745,-0.5831524839643911,-0.3628495406306108
754,15646,-0.2640892278983887,-0.483101698867742,-0.5702160345077543,-0.6452449037581256,-0.0548986823347617,-0.581252969457283,-0.5831524839643911,-0.0151151926590799
755,15649,-1.0321331394777966,-0.7103762347056022,-1.0887285425705049,0.0621922798803011,-0.9718104901839816,-1.2893389161857,-1.1272421221129856,-1.0583182365736727
756,15658,1.548344911952109,0.3156059556481664,0.0635214753467187,1.4770666471571543,0.2785237932467727,0.1268329772711338,0.2329819732585006,0.332619155312451
757,15660,-0.786456366847157,-0.625959978537254,-0.6278285354036154,-0.6452449037581256,-0.6383880146024472,-0.581252969457283,-0.8551973030386884,-0.7105838886021417
758,15661,-0.5003800825009728,-0.6714148857048261,-1.0311160416746437,0.0621922798803011,-0.7217436334978308,-1.2893389161857,-0.8551973030386884,-0.8264953379259854
759,15664,-0.9223769797666418,0.2506703739802064,-1.0887285425705049,-0.6452449037581256,-1.0551661090793654,-1.2893389161857,-1.3992869411872828,-0.942406787249829
760,15673,-0.0294595518880598,0.4584642353176785,1.3309964950556643,-0.6452449037581256,0.2785237932467727,1.5430048707279678,0.7770716114070951,1.0280878512555127
761,15680,0.0415670116869734,-0.2363464885294938,0.3515839798260246,-0.6452449037581256,0.0284569365606218,0.1268329772711338,-0.0390628458157966,0.332619155312451
762,15687,1.4122802117263416,2.068866660683087,0.812483986992914,0.0621922798803011,0.6953018877236908,1.5430048707279678,2.1372957067785814,0.332619155312451
763,15689,-0.5734057146144934,0.4584642353176785,-0.8582785389870601,-0.6452449037581256,-0.9718104901839816,-0.2272099960930745,-0.5831524839643911,-0.8264953379259854
764,15694,0.0637869549868227,-0.1714109068615338,-0.2245410291325871,2.184503830795581,-0.1382543012301454,-0.581252969457283,-0.0390628458157966,0.1007962566647637
765,15696,0.523945590097074,-0.3402434191982299,0.6396464843053304,2.184503830795581,1.1954356010959926,0.8349189239995508,1.593206068629987,0.6803535032839819
766,15708,2.95349822693436,2.854587198865404,3.001759021035639,1.4770666471571543,2.779192360108281,1.8970478440921763,1.0491164304813922,2.9985824897608544
767,15713,-0.5724252620086331,-0.5869986295364781,-0.6278285354036154,0.0621922798803011,-0.7217436334978308,-0.9352959428214916,-0.8551973030386884,-0.7105838886021417
768,15716,0.0346618350107497,-0.2298529303626978,0.4091964807218857,0.0621922798803011,0.6953018877236908,1.8970478440921763,1.0491164304813922,0.4485306046362946
769,15723,0.6498470598535867,-0.1714109068615338,0.4091964807218857,-0.6452449037581256,0.6953018877236908,0.8349189239995508,0.2329819732585006,0.6803535032839819
770,15727,2.162462793913358,4.146805274057809,2.713696516556333,0.0621922798803011,1.9456361711544448,1.5430048707279678,2.409340525852879,2.187202344493949
771,15732,-0.920586085065136,-0.6908955602052141,-0.9735035407787824,-0.6452449037581256,-0.8050992523932144,-0.9352959428214916,-0.8551973030386884,-0.8264953379259854
772,15738,0.0129564064211183,-0.1519302323611458,0.6972589852011917,1.4770666471571543,0.1118125554560054,0.1268329772711338,1.593206068629987,0.5644420539601382
773,15749,-0.7855269849548348,-0.6714148857048261,-1.0311160416746437,-0.6452449037581256,-0.7217436334978308,-1.2893389161857,-1.1272421221129856,-0.942406787249829
774,15750,-0.1778696358345401,-0.457127466200558,-0.0517035264450036,0.769629463518728,-0.1382543012301454,0.4808759506353423,0.5050267923327979,-0.0151151926590799
775,15752,-0.2986157368394466,-0.1259559996939618,-0.5702160345077543,-0.6452449037581256,-0.4716767768116799,0.1268329772711338,-0.3111076648900939,-0.4787609899544545
776,15759,-1.018692308552571,-0.6973891183720101,-0.9735035407787824,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-0.8264953379259854
777,15769,-0.6376450487548744,-0.489595257034538,-0.512603533611893,0.769629463518728,-0.6383880146024472,-0.581252969457283,-0.3111076648900939,-0.7105838886021417
778,15777,-0.7981123001055059,-0.6519342112044381,-0.7430535371953377,0.769629463518728,-0.6383880146024472,-0.581252969457283,-0.3111076648900939,-0.7105838886021417
779,15780,-0.2704095519046905,-0.59998574587007,-0.7430535371953377,-0.6452449037581256,-0.3883211579162963,-0.9352959428214916,-0.8551973030386884,-0.594672439278298
780,15781,-0.7267276785317602,-0.6584277693712342,-0.9735035407787824,-0.6452449037581256,-0.888454871288598,-1.2893389161857,-1.1272421221129856,-0.8264953379259854
781,15789,-0.0575598962512919,-0.431153233533374,-0.0517035264450036,-0.6452449037581256,-0.0548986823347617,-0.2272099960930745,-0.3111076648900939,-0.1310266419829235
782,15797,-0.9944035342696752,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-0.942406787249829
783,15799,-0.5859743815299496,-0.515569489701722,0.0635214753467187,-0.6452449037581256,-0.4716767768116799,-0.2272099960930745,-0.3111076648900939,-0.0151151926590799
784,15805,-0.2924005027327402,0.9000261906598067,-0.6854410362994766,-0.6452449037581256,-0.6383880146024472,-0.9352959428214916,-0.8551973030386884,-0.3628495406306108
785,15811,-0.490615208601794,-0.509075931534926,-0.0517035264450036,0.0621922798803011,-0.1382543012301454,-0.581252969457283,-0.0390628458157966,-0.2469380913067672
786,15812,-0.9148343950447,-0.7103762347056022,-1.0887285425705049,-0.6452449037581256,-0.9718104901839816,-1.2893389161857,-1.1272421221129856,-1.0583182365736727
787,15820,-0.2577605547520818,0.1662541178118584,-0.3397660309243095,0.0621922798803011,-0.3883211579162963,-0.2272099960930745,-0.5831524839643911,0.1007962566647637
788,15822,-0.6135817679785117,-0.1649173486947378,-0.2821535300284483,-0.6452449037581256,-0.6383880146024472,0.1268329772711338,-0.3111076648900939,-0.594672439278298
789,15823,-0.7337253046263825,-0.593492187703274,-0.2245410291325871,0.0621922798803011,-0.3883211579162963,-0.2272099960930745,-0.3111076648900939,-0.3628495406306108
790,15827,0.3785600342474568,-0.476608140700946,-0.0517035264450036,2.184503830795581,0.6953018877236908,0.4808759506353423,1.3211612495556897,-0.1310266419829235
791,15831,-0.6003363536378822,-0.3727112100322099,-0.2245410291325871,0.0621922798803011,-0.888454871288598,0.1268329772711338,-0.3111076648900939,-0.4787609899544545
792,15834,-1.0223064268933049,-0.6844020020384182,-1.0887285425705049,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
793,15835,-0.765209648850656,-0.5545308387024981,-0.3973785318201707,-0.6452449037581256,-0.7217436334978308,-0.2272099960930745,-0.3111076648900939,-0.2469380913067672
794,15838,-0.8271743052539875,-0.59998574587007,-0.9158910398829212,0.769629463518728,-0.7217436334978308,-0.581252969457283,-0.5831524839643911,-0.942406787249829
795,15841,-0.9938751112767816,-0.6649213275380301,-0.800666038091199,-0.6452449037581256,-0.7217436334978308,-0.581252969457283,-0.5831524839643911,-0.942406787249829
796,15845,1.3207806268595512,1.6987338451757152,-0.512603533611893,-0.6452449037581256,-0.5550323957070635,0.4808759506353423,-0.0390628458157966,-0.8264953379259854
797,15854,0.0869765704095588,-0.476608140700946,-0.0517035264450036,0.769629463518728,0.0284569365606218,1.1889618973637592,1.3211612495556897,0.1007962566647637
798,15856,0.9778595564202212,-0.0999817670267777,0.9277089887846364,0.769629463518728,1.528858076677527,0.8349189239995508,1.0491164304813922,0.332619155312451
799,15858,0.466835166230817,-0.0285526271920217,0.8700964878887751,-0.6452449037581256,0.3618794121421563,0.1268329772711338,-0.0390628458157966,0.332619155312451
800,15860,-0.1083212495467839,0.4389835608172905,-0.6854410362994766,-0.6452449037581256,-0.3049655390209126,-0.2272099960930745,-0.3111076648900939,-0.3628495406306108
801,15864,-0.4887669375425503,-0.6519342112044381,-0.800666038091199,0.0621922798803011,-0.4716767768116799,-0.9352959428214916,-0.5831524839643911,-0.942406787249829
802,15881,0.6989214114424818,-0.1584237905279418,0.0059089744508575,1.4770666471571543,0.44523503103754,0.1268329772711338,0.7770716114070951,0.2167077059886073
803,15882,-0.013575417288238,-0.0155655108584297,-0.512603533611893,0.0621922798803011,-0.221609920125529,-0.2272099960930745,-0.3111076648900939,-0.2469380913067672
804,15885,-1.0618018627013184,-0.7168697928723982,-1.146341043466366,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-1.0583182365736727
805,15894,0.510834550202052,0.0493700708095303,0.1211339762425798,0.0621922798803011,0.9453687444098418,0.4808759506353423,-0.0390628458157966,0.2167077059886073
806,15898,1.019011491632135,-0.2493336048630858,1.3886089959515258,0.0621922798803011,2.0289917900498287,0.4808759506353423,0.2329819732585006,1.1439993005793565
807,15899,-0.9051802535957794,-0.6649213275380301,-1.0311160416746437,-0.6452449037581256,-0.8050992523932144,-1.2893389161857,-1.1272421221129856,-0.942406787249829
808,15910,1.4872636045702825,1.237691215333199,0.2939714789301634,-0.6452449037581256,1.1954356010959926,0.4808759506353423,0.2329819732585006,0.7962649526078255
809,15916,0.7805213726285221,-0.2298529303626978,0.8700964878887751,1.4770666471571543,1.112079982200609,0.1268329772711338,0.7770716114070951,0.2167077059886073
810,15919,1.0714821290793015,1.8805534738460032,0.6972589852011917,-0.6452449037581256,0.8620131255144581,0.8349189239995508,0.2329819732585006,0.5644420539601382
811,15922,-0.7426605484213424,-0.6129728622036621,-0.5702160345077543,0.0621922798803011,-0.6383880146024472,-0.2272099960930745,-0.5831524839643911,-0.942406787249829
812,15923,-0.0576177980793796,-0.5545308387024981,-0.3397660309243095,-0.6452449037581256,0.0284569365606218,0.1268329772711338,-0.0390628458157966,-0.594672439278298
813,15938,-0.4770842303187503,-0.6714148857048261,-0.9735035407787824,-0.6452449037581256,-0.8050992523932144,-1.2893389161857,-1.1272421221129856,-0.942406787249829
814,15939,-0.5518767272912646,-0.3467369773650259,-0.166928528236726,1.4770666471571543,-0.5550323957070635,0.1268329772711338,0.7770716114070951,-0.4787609899544545
815,15940,-1.0668109213236532,-0.7103762347056022,-1.0887285425705049,-0.6452449037581256,-1.0551661090793654,-1.6433818895499084,-1.3992869411872828,-0.942406787249829
816,15945,-0.8275278300283319,-0.0025783945248377,-1.0887285425705049,-0.6452449037581256,-0.9718104901839816,-1.2893389161857,-1.1272421221129856,-1.0583182365736727
817,15950,-0.1169806923048003,0.6402838639879667,0.2363589780343022,-0.6452449037581256,-0.1382543012301454,1.1889618973637592,0.5050267923327979,0.1007962566647637
818,15953,0.0174416044677249,-0.431153233533374,0.1211339762425798,0.0621922798803011,-0.221609920125529,-0.581252969457283,-0.3111076648900939,-0.1310266419829235
819,15955,0.4770978690714021,0.3740479791493305,-0.2821535300284483,-0.6452449037581256,0.1118125554560054,0.1268329772711338,-0.3111076648900939,-0.4787609899544545
820,15965,-0.1508757068267766,0.5169062588188426,-0.3973785318201707,-0.6452449037581256,-0.3883211579162963,0.1268329772711338,-0.3111076648900939,-0.1310266419829235
821,15967,0.247404394802344,-0.2038786976955138,0.2363589780343022,-0.6452449037581256,0.1118125554560054,0.8349189239995508,0.2329819732585006,-0.0151151926590799
822,15971,-0.9199244428273248,-0.6973891183720101,-1.0311160416746437,-0.6452449037581256,-0.888454871288598,-1.2893389161857,-1.1272421221129856,-0.7105838886021417
823,15973,-0.9097332081247358,-0.53505016420211,-0.9158910398829212,0.0621922798803011,-0.888454871288598,-0.2272099960930745,-0.3111076648900939,-0.8264953379259854
824,15981,-1.0143502970059326,-0.6908955602052141,-0.9735035407787824,-0.6452449037581256,-0.9718104901839816,-0.9352959428214916,-0.8551973030386884,-0.8264953379259854
825,15983,1.8247821433551368,2.1792571495186195,2.425634012077027,1.4770666471571543,2.0289917900498287,1.1889618973637592,1.593206068629987,1.7235565471985743
826,15984,-0.7746525387076879,-0.6064793040368661,-0.2245410291325871,0.0621922798803011,-0.7217436334978308,0.8349189239995508,0.5050267923327979,-0.2469380913067672
827,15987,-0.9591448991671164,-0.6324535367040501,-0.6854410362994766,-0.6452449037581256,-0.888454871288598,-0.9352959428214916,-0.8551973030386884,-0.4787609899544545
828,15996,-0.6131170520099528,-0.4376467917001699,0.4668089816177469,0.0621922798803011,-0.3883211579162963,0.1268329772711338,-0.3111076648900939,0.4485306046362946
829,15998,3.053100906570532,2.627312663027544,4.096396538057001,-0.6452449037581256,2.862547979003665,2.959176764184801,1.865250887704284,2.650848141789324
830,16003,-0.2668507997890857,0.0558636289763263,-0.1093160273408648,-0.6452449037581256,-0.3883211579162963,0.1268329772711338,-0.0390628458157966,-0.4787609899544545
831,16010,0.5430101590125168,1.4260044021702831,-0.2245410291325871,-0.6452449037581256,0.0284569365606218,-0.2272099960930745,-0.3111076648900939,0.2167077059886073
832,16011,1.7046890727128614,-0.2103722558623098,0.8700964878887751,0.769629463518728,1.6122136955729107,0.8349189239995508,1.865250887704284,0.6803535032839819
833,16013,-0.8338806831515367,-0.625959978537254,-0.512603533611893,2.184503830795581,-0.4716767768116799,-0.581252969457283,-0.0390628458157966,-1.0583182365736727
834,16016,1.8533128979797937,2.40653168535648,1.3309964950556643,0.769629463518728,1.6122136955729107,1.1889618973637592,1.865250887704284,1.8394679965224183
835,16019,-0.5895558706641899,-0.483101698867742,0.178746477138441,0.769629463518728,-0.3883211579162963,-0.581252969457283,-0.3111076648900939,-0.1310266419829235
836,16029,1.334563589027406,0.1987219086458384,0.812483986992914,5.014252565349288,1.4455024577821434,0.8349189239995508,1.593206068629987,0.6803535032839819
