customer_id;total_invoice;total_quantity;quantity_products;freq_purchase;quantity_transactions;quantity_categories;quantity_coupons;quantity_coupons_used
15329;-1.030007190701788;-0.5805050713696821;-1.0311160416746437;-0.6452449037581256;-1.0551661090793654;-0.9352959428214915;-0.8551973030386884;-0.8264953379259854
15332;0.141432922775685;0.7766485854906827;0.17874647713844105;0.06219227988030119;0.27852379324677273;0.12683297727113388;-0.03906284581579663;0.5644420539601382
15339;1.2828999364146134;-0.26881427936347385;-0.10931602734086482;-0.6452449037581256;1.528858076677527;-0.22720999609307457;-0.3111076648900939;1.7235565471985745
15346;-0.752056909130004;-0.53505016420211;-0.28215353002844834;-0.6452449037581256;-0.5550323957070635;0.12683297727113388;-0.3111076648900939;-0.2469380913067672
15347;-1.0265484739614597;-0.6908955602052141;-0.9158910398829213;-0.6452449037581256;-0.9718104901839817;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
15350;-0.8092799546375393;-0.6908955602052141;-0.9735035407787824;-0.6452449037581256;-0.888454871288598;-1.2893389161857;-1.1272421221129856;-0.942406787249829
15353;-0.5924093665029356;-0.593492187703274;-0.512603533611893;-0.6452449037581256;-0.8050992523932144;-0.22720999609307457;-0.3111076648900939;-0.8264953379259854
15361;-0.8540548577781445;-0.6779084438716221;-0.800666038091199;-0.6452449037581256;-0.7217436334978308;-1.2893389161857;-1.1272421221129856;-0.7105838886021417
15363;-0.5468713553021787;-0.5610243968692941;-0.28215353002844834;-0.6452449037581256;-0.9718104901839817;-0.581252969457283;-0.5831524839643911;-0.2469380913067672
15365;-0.1762063303384878;-0.6194664203704581;-0.6854410362994766;-0.6452449037581256;-0.3883211579162963;-0.581252969457283;-0.5831524839643911;-0.4787609899544545
15366;-0.4995687562806115;-0.431153233533374;-0.800666038091199;-0.6452449037581256;-0.6383880146024472;-0.9352959428214915;-0.8551973030386884;-0.7105838886021417
15370;-1.0250278795398213;-0.6714148857048261;-0.7430535371953377;-0.6452449037581256;-0.9718104901839817;-0.9352959428214915;-0.8551973030386884;-0.7105838886021417
15373;0.06062586715496003;0.7636614691570908;-0.05170352644500364;1.4770666471571545;0.1951681743513891;0.48087595063534233;1.593206068629987;-0.3628495406306108
15380;-0.9141732198916442;-0.6779084438716221;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
15384;-0.3367254447785821;0.3610608628157385;-0.10931602734086482;0.06219227988030119;-0.05489868233476177;0.48087595063534233;0.23298197325850062;-0.015115192659079922
15392;-0.37666481128353296;-0.496088815201334;-0.28215353002844834;0.769629463518728;-0.30496553902091267;0.8349189239995508;0.23298197325850062;-0.2469380913067672
15394;0.1218341048191029;-0.41167255903298594;-0.166928528236726;-0.6452449037581256;0.11181255545600548;0.12683297727113388;-0.03906284581579663;-0.2469380913067672
15395;-0.6882863612681943;-0.6519342112044381;-0.8582785389870601;-0.6452449037581256;-0.6383880146024472;-0.9352959428214915;-0.8551973030386884;-0.4787609899544545
15415;2.1259258979692897;-0.3272563028646379;-0.3397660309243095;0.06219227988030119;2.0289917900498287;-0.9352959428214915;-0.8551973030386884;0.9121764019316692
15421;-0.7761668316555264;-0.476608140700946;-0.28215353002844834;-0.6452449037581256;-0.9718104901839817;-0.9352959428214915;-0.8551973030386884;-0.4787609899544545
15422;-0.9263068557429156;-0.6844020020384182;-0.8582785389870601;0.06219227988030119;-0.8050992523932144;-0.22720999609307457;-0.3111076648900939;-0.7105838886021417
15426;2.044166281375249;2.1338022423510474;2.828921518348055;0.769629463518728;1.6122136955729107;1.5430048707279678;1.0491164304813922;3.462228287056229
15443;0.46174274132041854;-0.28180139569706586;0.9853214896804975;-0.6452449037581256;0.8620131255144581;0.48087595063534233;-0.03906284581579663;1.1439993005793565
15447;-0.7698902134370639;-0.43764679170016996;-0.6854410362994766;-0.6452449037581256;-0.7217436334978308;-0.581252969457283;-0.5831524839643911;-0.8264953379259854
15448;1.0655072976577094;-0.3727112100322099;-0.3973785318201707;-0.6452449037581256;0.6119462688283073;-0.22720999609307457;-0.3111076648900939;0.6803535032839819
15454;-0.25020738555594774;0.01040872180875429;0.12113397624257989;-0.6452449037581256;-0.22160992012552902;0.12683297727113388;-0.3111076648900939;-0.4787609899544545
15456;-0.4320560254470596;-0.5285566060353141;0.06352147534671872;-0.6452449037581256;-0.1382543012301454;0.48087595063534233;-0.03906284581579663;-0.13102664198292355
15460;1.9143669100962186;1.055871586662911;1.158158992368081;0.06219227988030119;1.6122136955729107;0.8349189239995508;0.5050267923327979;1.2599107499032
15465;-0.33586902819771336;-0.1519302323611458;-0.05170352644500364;1.4770666471571545;-0.22160992012552902;-0.22720999609307457;0.5050267923327979;-0.015115192659079922
15468;-1.0717326684599002;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-0.942406787249829
15482;-0.9137392064049626;-0.3142691865310459;-0.7430535371953377;-0.6452449037581256;-0.7217436334978308;-0.581252969457283;-0.8551973030386884;-0.942406787249829
15485;0.10160930571171474;1.419510844003487;0.8700964878887751;0.06219227988030119;-0.1382543012301454;1.5430048707279678;1.593206068629987;0.7962649526078255
15497;-0.30261365288524295;-0.6324535367040501;-0.6854410362994766;0.06219227988030119;-0.3883211579162963;-0.22720999609307457;-0.03906284581579663;-0.942406787249829
15502;1.0115681624207438;1.8415921248452274;0.7548714860970528;0.06219227988030119;0.6953018877236908;1.1889618973637592;0.7770716114070951;0.7962649526078255
15503;0.6852601540462412;1.8545792411788193;1.3886089959515258;-0.6452449037581256;2.1123474089452126;0.48087595063534233;-0.03906284581579663;1.1439993005793565
15510;-1.0590200393501494;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
15512;-0.9922853382665286;-0.6454406530376421;-0.8582785389870601;-0.6452449037581256;-0.8050992523932144;-0.9352959428214915;-0.8551973030386884;-0.8264953379259854
15513;1.2099538087991235;1.7831501013440632;1.0429339905763586;2.184503830795581;0.36187941214215635;0.8349189239995508;1.593206068629987;0.5644420539601382
15514;2.216070932874634;2.6922482446955036;3.116984022827361;0.769629463518728;3.1959704545851997;1.5430048707279678;1.8652508877042842;3.230405388408542
15518;0.9315069035314183;0.2636574903137984;1.6190589995349705;0.06219227988030119;1.1954356010959926;1.5430048707279678;2.1372957067785814;1.1439993005793565
15525;2.6347662999314108;1.9844504045147393;0.7548714860970528;-0.6452449037581256;1.8622805522590615;1.8970478440921763;1.0491164304813922;0.6803535032839819
15527;0.26522667257285376;-0.457127466200558;0.005908974450857535;0.06219227988030119;0.27852379324677273;0.48087595063534233;0.7770716114070951;0.332619155312451
15529;2.6285458653363993;1.419510844003487;1.6766715004308317;1.4770666471571545;2.3624142656313634;1.5430048707279678;1.0491164304813922;2.4190252431416366
15532;1.6370239137738205;-0.1259559996939618;0.812483986992914;0.06219227988030119;1.2787912199913762;1.1889618973637592;0.5050267923327979;0.9121764019316692
15535;0.5455755719874882;-0.3142691865310459;0.4668089816177469;0.769629463518728;1.3621468388867597;0.8349189239995508;0.7770716114070951;0.4485306046362946
15544;-0.10603300967022564;-0.496088815201334;-0.22454102913258717;-0.6452449037581256;0.11181255545600548;-0.22720999609307457;-0.3111076648900939;0.332619155312451
15545;0.6258972514800211;-0.1259559996939618;0.06352147534671872;-0.6452449037581256;-0.1382543012301454;-0.581252969457283;-0.8551973030386884;-0.594672439278298
15547;2.5337425608009245;1.5948369145069792;2.0223465058059986;1.4770666471571545;2.862547979003665;1.1889618973637592;0.5050267923327979;3.3463168377323855
15549;2.907213113667128;0.9649617723277668;0.6396464843053304;0.769629463518728;1.6122136955729107;1.5430048707279678;0.7770716114070951;1.9553794458462619
15555;1.8226944329730876;0.8350906089918467;2.828921518348055;0.769629463518728;2.9459035978990484;1.5430048707279678;2.1372957067785814;3.462228287056229
15562;-1.0365892114535762;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
15563;-0.4275220170434997;-0.5545308387024981;-0.10931602734086482;-0.6452449037581256;-0.6383880146024472;-0.581252969457283;-0.5831524839643911;-0.015115192659079922
15569;-0.9480834897353684;-0.39868544269939393;-0.800666038091199;-0.6452449037581256;-1.0551661090793654;-1.2893389161857;-1.1272421221129856;-0.7105838886021417
15579;0.6264232556411453;-0.496088815201334;-0.3397660309243095;0.06219227988030119;0.36187941214215635;0.48087595063534233;-0.03906284581579663;-0.3628495406306108
15581;0.3324846003314629;0.1792412341454504;1.3309964950556645;0.769629463518728;0.27852379324677273;1.1889618973637592;0.23298197325850062;1.0280878512555127
15587;-0.7823524767770496;-0.496088815201334;-1.0311160416746437;-0.6452449037581256;-0.9718104901839817;-0.9352959428214915;-0.8551973030386884;-0.942406787249829
15589;-0.48237059966268525;-0.35323053553182193;-0.512603533611893;-0.6452449037581256;-0.6383880146024472;-0.22720999609307457;-0.3111076648900939;-0.4787609899544545
15596;0.5012104272894736;0.8480777253254387;0.9853214896804975;0.769629463518728;0.36187941214215635;1.1889618973637592;1.8652508877042842;0.9121764019316692
15602;-0.3865661239761226;-0.593492187703274;-0.45499103271603186;2.891941014434008;-0.1382543012301454;0.12683297727113388;0.7770716114070951;-0.2469380913067672
15605;-0.043703726888806554;-0.5869986295364781;-0.9158910398829213;-0.6452449037581256;-0.3883211579162963;-1.6433818895499084;-1.3992869411872828;-0.4787609899544545
15606;-0.8772032404600062;-0.6324535367040501;-0.6854410362994766;-0.6452449037581256;-0.8050992523932144;-0.22720999609307457;-0.5831524839643911;-0.13102664198292355
15607;-0.680282029902211;-0.6129728622036621;-0.45499103271603186;-0.6452449037581256;-0.6383880146024472;-0.9352959428214915;-0.8551973030386884;-0.7105838886021417
15611;-1.0205881388488869;-0.7038826765388061;-1.0311160416746437;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
15615;0.7855321244330955;1.8935405901795954;1.446221496847387;0.06219227988030119;0.5285906499329236;1.5430048707279678;1.8652508877042842;1.0280878512555127
15620;-0.470291258243845;-0.37920476819900595;0.2939714789301634;-0.6452449037581256;-0.05489868233476177;1.1889618973637592;0.5050267923327979;0.7962649526078255
15626;-0.6292147360918446;-0.5285566060353141;-0.10931602734086482;-0.6452449037581256;-0.5550323957070635;-0.22720999609307457;-0.3111076648900939;-0.2469380913067672
15628;-0.09897914573695729;-0.574011513202886;-0.45499103271603186;-0.6452449037581256;0.028456936560621857;-0.22720999609307457;-0.3111076648900939;-0.594672439278298
15641;-0.47597407828523747;-0.476608140700946;-0.10931602734086482;-0.6452449037581256;-0.5550323957070635;-0.22720999609307457;-0.5831524839643911;-0.3628495406306108
15646;-0.26408922789838873;-0.483101698867742;-0.5702160345077543;-0.6452449037581256;-0.05489868233476177;-0.581252969457283;-0.5831524839643911;-0.015115192659079922
15649;-1.0321331394777966;-0.7103762347056022;-1.0887285425705049;0.06219227988030119;-0.9718104901839817;-1.2893389161857;-1.1272421221129856;-1.0583182365736727
15658;1.5483449119521093;0.31560595564816646;0.06352147534671872;1.4770666471571545;0.27852379324677273;0.12683297727113388;0.23298197325850062;0.332619155312451
15660;-0.786456366847157;-0.625959978537254;-0.6278285354036154;-0.6452449037581256;-0.6383880146024472;-0.581252969457283;-0.8551973030386884;-0.7105838886021417
15661;-0.5003800825009728;-0.6714148857048261;-1.0311160416746437;0.06219227988030119;-0.7217436334978308;-1.2893389161857;-0.8551973030386884;-0.8264953379259854
15664;-0.9223769797666418;0.2506703739802064;-1.0887285425705049;-0.6452449037581256;-1.0551661090793654;-1.2893389161857;-1.3992869411872828;-0.942406787249829
15673;-0.02945955188805982;0.45846423531767855;1.3309964950556645;-0.6452449037581256;0.27852379324677273;1.5430048707279678;0.7770716114070951;1.0280878512555127
15680;0.04156701168697341;-0.23634648852949386;0.3515839798260246;-0.6452449037581256;0.028456936560621857;0.12683297727113388;-0.03906284581579663;0.332619155312451
15687;1.4122802117263416;2.068866660683087;0.812483986992914;0.06219227988030119;0.6953018877236908;1.5430048707279678;2.1372957067785814;0.332619155312451
15689;-0.5734057146144934;0.45846423531767855;-0.8582785389870601;-0.6452449037581256;-0.9718104901839817;-0.22720999609307457;-0.5831524839643911;-0.8264953379259854
15694;0.06378695498682274;-0.17141090686153382;-0.22454102913258717;2.184503830795581;-0.1382543012301454;-0.581252969457283;-0.03906284581579663;0.10079625666476372
15696;0.523945590097074;-0.3402434191982299;0.6396464843053304;2.184503830795581;1.1954356010959926;0.8349189239995508;1.593206068629987;0.6803535032839819
15708;2.95349822693436;2.8545871988654037;3.001759021035639;1.4770666471571545;2.7791923601082815;1.8970478440921763;1.0491164304813922;2.9985824897608544
15713;-0.5724252620086331;-0.5869986295364781;-0.6278285354036154;0.06219227988030119;-0.7217436334978308;-0.9352959428214915;-0.8551973030386884;-0.7105838886021417
15716;0.03466183501074979;-0.22985293036269785;0.40919648072188575;0.06219227988030119;0.6953018877236908;1.8970478440921763;1.0491164304813922;0.4485306046362946
15723;0.6498470598535867;-0.17141090686153382;0.40919648072188575;-0.6452449037581256;0.6953018877236908;0.8349189239995508;0.23298197325850062;0.6803535032839819
15727;2.162462793913358;4.146805274057809;2.713696516556333;0.06219227988030119;1.9456361711544452;1.5430048707279678;2.409340525852879;2.187202344493949
15732;-0.920586085065136;-0.6908955602052141;-0.9735035407787824;-0.6452449037581256;-0.8050992523932144;-0.9352959428214915;-0.8551973030386884;-0.8264953379259854
15738;0.012956406421118345;-0.1519302323611458;0.6972589852011917;1.4770666471571545;0.11181255545600548;0.12683297727113388;1.593206068629987;0.5644420539601382
15749;-0.7855269849548348;-0.6714148857048261;-1.0311160416746437;-0.6452449037581256;-0.7217436334978308;-1.2893389161857;-1.1272421221129856;-0.942406787249829
15750;-0.17786963583454013;-0.457127466200558;-0.05170352644500364;0.769629463518728;-0.1382543012301454;0.48087595063534233;0.5050267923327979;-0.015115192659079922
15752;-0.29861573683944664;-0.1259559996939618;-0.5702160345077543;-0.6452449037581256;-0.4716767768116799;0.12683297727113388;-0.3111076648900939;-0.4787609899544545
15759;-1.018692308552571;-0.6973891183720101;-0.9735035407787824;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-0.8264953379259854
15769;-0.6376450487548744;-0.489595257034538;-0.512603533611893;0.769629463518728;-0.6383880146024472;-0.581252969457283;-0.3111076648900939;-0.7105838886021417
15777;-0.7981123001055059;-0.6519342112044381;-0.7430535371953377;0.769629463518728;-0.6383880146024472;-0.581252969457283;-0.3111076648900939;-0.7105838886021417
15780;-0.27040955190469057;-0.59998574587007;-0.7430535371953377;-0.6452449037581256;-0.3883211579162963;-0.9352959428214915;-0.8551973030386884;-0.594672439278298
15781;-0.7267276785317602;-0.6584277693712342;-0.9735035407787824;-0.6452449037581256;-0.888454871288598;-1.2893389161857;-1.1272421221129856;-0.8264953379259854
15789;-0.05755989625129191;-0.431153233533374;-0.05170352644500364;-0.6452449037581256;-0.05489868233476177;-0.22720999609307457;-0.3111076648900939;-0.13102664198292355
15797;-0.9944035342696753;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-0.942406787249829
15799;-0.5859743815299496;-0.515569489701722;0.06352147534671872;-0.6452449037581256;-0.4716767768116799;-0.22720999609307457;-0.3111076648900939;-0.015115192659079922
15805;-0.2924005027327402;0.9000261906598067;-0.6854410362994766;-0.6452449037581256;-0.6383880146024472;-0.9352959428214915;-0.8551973030386884;-0.3628495406306108
15811;-0.490615208601794;-0.509075931534926;-0.05170352644500364;0.06219227988030119;-0.1382543012301454;-0.581252969457283;-0.03906284581579663;-0.2469380913067672
15812;-0.9148343950447;-0.7103762347056022;-1.0887285425705049;-0.6452449037581256;-0.9718104901839817;-1.2893389161857;-1.1272421221129856;-1.0583182365736727
15820;-0.25776055475208187;0.1662541178118584;-0.3397660309243095;0.06219227988030119;-0.3883211579162963;-0.22720999609307457;-0.5831524839643911;0.10079625666476372
15822;-0.6135817679785117;-0.16491734869473781;-0.28215353002844834;-0.6452449037581256;-0.6383880146024472;0.12683297727113388;-0.3111076648900939;-0.594672439278298
15823;-0.7337253046263825;-0.593492187703274;-0.22454102913258717;0.06219227988030119;-0.3883211579162963;-0.22720999609307457;-0.3111076648900939;-0.3628495406306108
15827;0.3785600342474568;-0.476608140700946;-0.05170352644500364;2.184503830795581;0.6953018877236908;0.48087595063534233;1.3211612495556897;-0.13102664198292355
15831;-0.6003363536378822;-0.3727112100322099;-0.22454102913258717;0.06219227988030119;-0.888454871288598;0.12683297727113388;-0.3111076648900939;-0.4787609899544545
15834;-1.0223064268933049;-0.6844020020384182;-1.0887285425705049;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
15835;-0.765209648850656;-0.5545308387024981;-0.3973785318201707;-0.6452449037581256;-0.7217436334978308;-0.22720999609307457;-0.3111076648900939;-0.2469380913067672
15838;-0.8271743052539875;-0.59998574587007;-0.9158910398829213;0.769629463518728;-0.7217436334978308;-0.581252969457283;-0.5831524839643911;-0.942406787249829
15841;-0.9938751112767815;-0.6649213275380301;-0.800666038091199;-0.6452449037581256;-0.7217436334978308;-0.581252969457283;-0.5831524839643911;-0.942406787249829
15845;1.3207806268595512;1.6987338451757152;-0.512603533611893;-0.6452449037581256;-0.5550323957070635;0.48087595063534233;-0.03906284581579663;-0.8264953379259854
15854;0.08697657040955885;-0.476608140700946;-0.05170352644500364;0.769629463518728;0.028456936560621857;1.1889618973637592;1.3211612495556897;0.10079625666476372
15856;0.9778595564202212;-0.09998176702677777;0.9277089887846364;0.769629463518728;1.528858076677527;0.8349189239995508;1.0491164304813922;0.332619155312451
15858;0.466835166230817;-0.028552627192021732;0.8700964878887751;-0.6452449037581256;0.36187941214215635;0.12683297727113388;-0.03906284581579663;0.332619155312451
15860;-0.10832124954678396;0.43898356081729056;-0.6854410362994766;-0.6452449037581256;-0.30496553902091267;-0.22720999609307457;-0.3111076648900939;-0.3628495406306108
15864;-0.48876693754255035;-0.6519342112044381;-0.800666038091199;0.06219227988030119;-0.4716767768116799;-0.9352959428214915;-0.5831524839643911;-0.942406787249829
15881;0.6989214114424818;-0.1584237905279418;0.005908974450857535;1.4770666471571545;0.44523503103754;0.12683297727113388;0.7770716114070951;0.21670770598860736
15882;-0.013575417288238039;-0.015565510858429726;-0.512603533611893;0.06219227988030119;-0.22160992012552902;-0.22720999609307457;-0.3111076648900939;-0.2469380913067672
15885;-1.0618018627013184;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
15894;0.510834550202052;0.04937007080953031;0.12113397624257989;0.06219227988030119;0.9453687444098418;0.48087595063534233;-0.03906284581579663;0.21670770598860736
15898;1.0190114916321347;-0.24933360486308587;1.3886089959515258;0.06219227988030119;2.0289917900498287;0.48087595063534233;0.23298197325850062;1.1439993005793565
15899;-0.9051802535957794;-0.6649213275380301;-1.0311160416746437;-0.6452449037581256;-0.8050992523932144;-1.2893389161857;-1.1272421221129856;-0.942406787249829
15910;1.4872636045702825;1.237691215333199;0.2939714789301634;-0.6452449037581256;1.1954356010959926;0.48087595063534233;0.23298197325850062;0.7962649526078255
15916;0.7805213726285221;-0.22985293036269785;0.8700964878887751;1.4770666471571545;1.112079982200609;0.12683297727113388;0.7770716114070951;0.21670770598860736
15919;1.0714821290793017;1.8805534738460032;0.6972589852011917;-0.6452449037581256;0.8620131255144581;0.8349189239995508;0.23298197325850062;0.5644420539601382
15922;-0.7426605484213424;-0.6129728622036621;-0.5702160345077543;0.06219227988030119;-0.6383880146024472;-0.22720999609307457;-0.5831524839643911;-0.942406787249829
15923;-0.057617798079379653;-0.5545308387024981;-0.3397660309243095;-0.6452449037581256;0.028456936560621857;0.12683297727113388;-0.03906284581579663;-0.594672439278298
15938;-0.4770842303187503;-0.6714148857048261;-0.9735035407787824;-0.6452449037581256;-0.8050992523932144;-1.2893389161857;-1.1272421221129856;-0.942406787249829
15939;-0.5518767272912646;-0.3467369773650259;-0.166928528236726;1.4770666471571545;-0.5550323957070635;0.12683297727113388;0.7770716114070951;-0.4787609899544545
15940;-1.0668109213236532;-0.7103762347056022;-1.0887285425705049;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-0.942406787249829
15945;-0.8275278300283319;-0.0025783945248377175;-1.0887285425705049;-0.6452449037581256;-0.9718104901839817;-1.2893389161857;-1.1272421221129856;-1.0583182365736727
15950;-0.11698069230480035;0.6402838639879667;0.23635897803430223;-0.6452449037581256;-0.1382543012301454;1.1889618973637592;0.5050267923327979;0.10079625666476372
15953;0.01744160446772492;-0.431153233533374;0.12113397624257989;0.06219227988030119;-0.22160992012552902;-0.581252969457283;-0.3111076648900939;-0.13102664198292355
15955;0.47709786907140217;0.3740479791493305;-0.28215353002844834;-0.6452449037581256;0.11181255545600548;0.12683297727113388;-0.3111076648900939;-0.4787609899544545
15965;-0.1508757068267766;0.5169062588188426;-0.3973785318201707;-0.6452449037581256;-0.3883211579162963;0.12683297727113388;-0.3111076648900939;-0.13102664198292355
15967;0.24740439480234408;-0.20387869769551384;0.23635897803430223;-0.6452449037581256;0.11181255545600548;0.8349189239995508;0.23298197325850062;-0.015115192659079922
15971;-0.9199244428273248;-0.6973891183720101;-1.0311160416746437;-0.6452449037581256;-0.888454871288598;-1.2893389161857;-1.1272421221129856;-0.7105838886021417
15973;-0.9097332081247358;-0.53505016420211;-0.9158910398829213;0.06219227988030119;-0.888454871288598;-0.22720999609307457;-0.3111076648900939;-0.8264953379259854
15981;-1.0143502970059326;-0.6908955602052141;-0.9735035407787824;-0.6452449037581256;-0.9718104901839817;-0.9352959428214915;-0.8551973030386884;-0.8264953379259854
15983;1.8247821433551366;2.1792571495186195;2.425634012077027;1.4770666471571545;2.0289917900498287;1.1889618973637592;1.593206068629987;1.7235565471985745
15984;-0.7746525387076879;-0.6064793040368661;-0.22454102913258717;0.06219227988030119;-0.7217436334978308;0.8349189239995508;0.5050267923327979;-0.2469380913067672
15987;-0.9591448991671163;-0.6324535367040501;-0.6854410362994766;-0.6452449037581256;-0.888454871288598;-0.9352959428214915;-0.8551973030386884;-0.4787609899544545
15996;-0.6131170520099528;-0.43764679170016996;0.4668089816177469;0.06219227988030119;-0.3883211579162963;0.12683297727113388;-0.3111076648900939;0.4485306046362946
15998;3.0531009065705317;2.627312663027544;4.096396538057001;-0.6452449037581256;2.862547979003665;2.9591767641848015;1.8652508877042842;2.6508481417893237
16003;-0.2668507997890857;0.05586362897632632;-0.10931602734086482;-0.6452449037581256;-0.3883211579162963;0.12683297727113388;-0.03906284581579663;-0.4787609899544545
16010;0.5430101590125168;1.4260044021702831;-0.22454102913258717;-0.6452449037581256;0.028456936560621857;-0.22720999609307457;-0.3111076648900939;0.21670770598860736
16011;1.7046890727128614;-0.21037225586230984;0.8700964878887751;0.769629463518728;1.6122136955729107;0.8349189239995508;1.8652508877042842;0.6803535032839819
16013;-0.8338806831515367;-0.625959978537254;-0.512603533611893;2.184503830795581;-0.4716767768116799;-0.581252969457283;-0.03906284581579663;-1.0583182365736727
16016;1.8533128979797937;2.4065316853564798;1.3309964950556645;0.769629463518728;1.6122136955729107;1.1889618973637592;1.8652508877042842;1.8394679965224183
16019;-0.5895558706641899;-0.483101698867742;0.17874647713844105;0.769629463518728;-0.3883211579162963;-0.581252969457283;-0.3111076648900939;-0.13102664198292355
16029;1.334563589027406;0.1987219086458384;0.812483986992914;5.014252565349288;1.4455024577821434;0.8349189239995508;1.593206068629987;0.6803535032839819
16030;0.5876795093391707;-0.431153233533374;-0.05170352644500364;-0.6452449037581256;0.6119462688283073;0.12683297727113388;-0.03906284581579663;-0.3628495406306108
16033;3.064243446956156;2.4779608251912357;5.01819655239078;1.4770666471571545;3.0292592167944323;1.8970478440921763;3.4975198021500677;4.621342780294666
16034;-0.9342234168788547;-0.19089158136192183;-0.6854410362994766;-0.6452449037581256;-0.9718104901839817;0.48087595063534233;-0.03906284581579663;-0.7105838886021417
16037;-0.6545777510972721;-0.015565510858429726;-0.3397660309243095;-0.6452449037581256;-0.5550323957070635;0.48087595063534233;-0.03906284581579663;-0.3628495406306108
16042;-0.8174397167967257;-0.6324535367040501;-0.9158910398829213;0.769629463518728;-0.7217436334978308;-1.2893389161857;-1.1272421221129856;-0.8264953379259854
16043;-0.6029280401303522;-0.56751795503609;-0.28215353002844834;-0.6452449037581256;-0.4716767768116799;0.12683297727113388;-0.3111076648900939;-0.015115192659079922
16048;-0.40684914603236805;-0.6389470948708461;-0.800666038091199;-0.6452449037581256;-0.7217436334978308;-0.9352959428214915;-0.8551973030386884;-0.8264953379259854
16059;0.19301154928137215;0.45197067715088257;1.158158992368081;0.06219227988030119;0.6119462688283073;1.1889618973637592;0.5050267923327979;1.1439993005793565
16062;-0.7778582039409068;-0.6779084438716221;-0.9158910398829213;-0.6452449037581256;-0.7217436334978308;-1.2893389161857;-1.1272421221129856;-1.0583182365736727
16065;2.4185421153944686;-0.009071952691633722;1.2733839941598033;0.06219227988030119;2.1123474089452126;1.1889618973637592;0.5050267923327979;1.607645097874731
16081;0.2134546020815825;0.6792452129887426;-0.05170352644500364;-0.6452449037581256;0.028456936560621857;0.48087595063534233;0.23298197325850062;0.10079625666476372
16083;-0.8265738928231472;-0.3077756283642499;-0.3973785318201707;-0.6452449037581256;-0.4716767768116799;-0.22720999609307457;-0.3111076648900939;-0.2469380913067672
16085;-0.057493678646395964;0.1857347923122464;0.12113397624257989;-0.6452449037581256;-0.1382543012301454;1.1889618973637592;0.7770716114070951;0.4485306046362946
16086;-0.7323325371229747;-0.6714148857048261;-0.9735035407787824;-0.6452449037581256;-0.7217436334978308;-0.9352959428214915;-0.8551973030386884;-0.7105838886021417
16094;-1.0606381543961039;-0.7103762347056022;-1.0887285425705049;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
16098;-0.6632437372122655;-0.6389470948708461;-0.5702160345077543;-0.6452449037581256;-0.7217436334978308;-1.2893389161857;-1.1272421221129856;-0.8264953379259854
16109;-0.7202153993725328;-0.6908955602052141;-1.0311160416746437;0.06219227988030119;-0.888454871288598;-1.2893389161857;-1.1272421221129856;-1.0583182365736727
16112;-0.6452675216516108;-0.625959978537254;-0.6278285354036154;0.06219227988030119;-0.7217436334978308;-0.9352959428214915;-0.5831524839643911;-0.594672439278298
16122;-0.6537727722251064;-0.56751795503609;-0.10931602734086482;0.06219227988030119;-0.4716767768116799;-0.22720999609307457;0.23298197325850062;-0.015115192659079922
16124;-0.6402583879620831;-0.574011513202886;-0.28215353002844834;0.06219227988030119;-0.4716767768116799;-0.22720999609307457;-0.3111076648900939;-0.7105838886021417
16125;-0.35797699209782335;-0.5869986295364781;-0.800666038091199;-0.6452449037581256;-0.22160992012552902;-0.581252969457283;-0.5831524839643911;-0.4787609899544545
16133;-0.5198337872329696;-0.593492187703274;-0.45499103271603186;0.06219227988030119;-0.5550323957070635;-0.9352959428214915;-0.5831524839643911;-0.4787609899544545
16134;0.03088521287908618;-0.22985293036269785;-0.3397660309243095;0.769629463518728;-0.1382543012301454;-0.9352959428214915;-0.5831524839643911;-0.2469380913067672
16138;-1.0687496650318837;-0.7168697928723982;-1.146341043466366;-0.6452449037581256;-1.0551661090793654;-1.6433818895499084;-1.3992869411872828;-1.0583182365736727
16140;-0.5786990360145663;-0.541543722368906;-0.8582785389870601;-0.6452449037581256;-0.6383880146024472;-0.9352959428214915;-0.8551973030386884;-0.8264953379259854
